mp_id,mp_x,mp_y,mp_z,descriptor_hex,observations
14706,0.648078,-0.123033,0.318337,"f7dd20aebd2646ef118a986252722952dde31de7f80b08aeb936ed9e907eb00b","66;282;351"
14715,0.677980,-0.067281,0.277256,"23dee2ca7693bad05f4158e768ccb6e47e2b97d5c7be2cff361e8b8a5d8e79d5","272;275;337;351"
14722,0.670950,-0.081409,0.282889,"f6fca29bdffdb6e6bf7bf837ccfc4f4dedffdfb3f0fffbf6bd76dfbf937db7d7","66;282;334;351"
14726,0.672665,-0.081881,0.282808,"86bdbe95f6efbee6beea5a33bcfe2541ef7ffbc170d912fe3d36cf838478a5db","66;282;351"
14729,0.729457,0.064272,0.174409,"bbde628e6f90fa66cd48d8e728c8b6e0eee197c7c4ab06ff327d8a8b7f1f78df","82;351;361"
14731,0.682544,-0.088830,0.272072,"029d029fd7c7b6e71e034a03acfe24c4e17b9b81729911ff2d369e03185cbd9a","272;337;351"
14200,0.327620,0.046244,0.556404,"3920ec7d741b615b77a17612532990397aec3628a9fc751e4eef714067a852a8","58;294;334;337"
14209,0.672711,0.121865,0.201128,"4d7d9165a91e46987baaa64cdf7349b695d4ec7ae970d9aaaffe0536caf74231","82;268;337;351;361"
14222,0.365974,-0.012906,0.520929,"7ece8c3ea9b956aeb33fb8296e790b9281e3ed433e6bcbb7faf775bbe257ce0f","289;320;334;337"
14223,0.717371,0.068282,0.180409,"839f6bd97496ed771d485ef6398fb6647eaa178cfb9824df263dbac03f8cf8fd","82;97;268;272;275;337;351;361"
14246,0.648956,0.095828,0.255605,"5dbfae1fd87f77f8f6fefe2673f6aa7279eeeeeaadf3ff3fffe7e70dabfaecf7","66;82;275;337"
14975,0.654882,0.099156,0.242412,"f6edc79fdcabeeeebfb2eb1a62e83d45f9ef6be37ef7cbffbcbecf3ef57bf086","66;351;361"
15398,0.851936,-0.124405,0.069674,"0ebebedfbd96bea8bfbf56a3ecee7f43f77fffe3e6d0cbffaf7fcf8f96642dd7","268;361;372"
15402,0.879178,-0.143584,0.049927,"7a307be16d4df9512d6cf70b9f1f1670ee95dfe18933f1c0d7f98a82278c64f3","268;272;275;351;361;372"
15057,0.772676,0.111722,0.114529,"addde997f436cffe50ca7dd67368bba55dee16eefdf67caf6e4fe5a4fffff8f5","82;97;268;272;275;361;372"
15082,0.869345,0.219591,-0.202466,"c5bc3e9c5d8d9148eebc8d1dfed96b528121fb554627da53d9150b7b182a03d2","258;361;372"
15091,0.791523,-0.077508,0.106505,"3e5f7aeef6f69ffc11ceddaf7cfcb720fff7b5c3e90328ef7b7faf92afffb57b","97;361;372"
14995,0.692828,0.091879,0.203526,"bedde096b577dee6194abd3f6a7c3f81ddd395e3fc6738eebb5fcdb3d77ff457","66;268;272;361"
15011,0.729580,0.083043,0.158602,"198c48af16822bae16014a82f1629840726b22cc02984d3feca7ba4034822128","82;268;361;372"
15095,0.871290,0.156343,-0.220897,"4c3e8a1a98d40118b4ccc66cd6e683d80466ec10b1c3e328f82365d888242571","361;385;395"
15100,0.870008,0.215836,-0.179264,"92677f6fba33be5ea6adfbf2898ea4e06edfeec29c9fef77b6e5abc165d3ad81","268;361;372;385"
15101,0.877359,0.216499,-0.178906,"df7f2a2bb8b77ede372edbd5c1eebb507ddf6fe7fc9fed3ef6adafc9a1d3a851","244;361;372;385"
15103,0.875158,0.184528,-0.183463,"87fd0353f9bfa6e4fc2afb54e8fa3da1f96bca7fe5b778fe3f5f8f42c85beb9e","268;361;372;385;395"
15111,0.902265,0.044509,-0.266561,"5627fa62f26b3b503ba53fbb4fefcb1037ddc53210d28c42da852de5e7e38743","97;258;361;372;385"
15120,0.874651,0.216117,-0.127494,"e5736d47200e47b860ea374cd360d93b1c446c6ee974fd0864b965b448b34271","97;244;258;268;361;372;385"
15134,0.891732,0.079584,-0.221340,"c19b1565a00e673568c8624cf631907384666c6ef1f8b10ce5a8640048b0c329","268;361;372;385;395"
14647,0.633887,-0.017210,0.302653,"216aaa37448dad565aee740db188570a8d6c730dc476d622450fbd28cd785bc8","66;82;272;275;351"
14671,0.661935,-0.012625,0.272841,"5f7cf2f467fc7bd2b9ce7eaf3dbfd7bea7fdf58785d7a6e057fd79aaeff567ff","82;268;337;351"
14547,0.596891,0.065903,0.328523,"860c8495c37ebc233cb74313cc3e07cfa11f93a324d45bce05325a07927d8dc6","272;289;351"
14554,0.575149,0.000953,0.331505,"2ab5f0fafdfdf8df0f6dfdaf8cff7e24ff9b9791963afad3dfdd9eefd7cee7d7","272;282;337;351"
14564,0.601020,0.041624,0.318284,"b7acd7fffe2beee8ffb2f2f277eabd4b7fef7eef79f78fffb8aeef94adf9f180","272;337;351"
15415,0.859429,0.247074,-0.309566,"7e02e4548d785002e3f7ae9d0bacd7ff03c6ec0c9c67e68092ff503be7f55e56","258;372;395"
15418,0.858232,0.214663,-0.357373,"7021d145534a474873a062285a7785b432dc606a69f2e94e35ae050263b26620","372;385;408"
15425,0.869132,0.179032,-0.365502,"38367f64524fd37873acf4285b3f0431bedde4a028f2e95e73df213361a026a3","372;385;395;408"
15426,0.865141,0.178220,-0.364429,"6021755869c15148e398b4085add443608f964c80b63ea515fd8013f538066a6","372;385;395;408"
14783,0.880427,0.130283,-0.105680,"429cbbbaeae9b6cfbf4fd33a6cfe6878f3f3ef11162faaf3ba363ecb9452a50f","351;361;372"
14786,0.765109,-0.026367,0.153031,"2084149acdcdb4eb8c36b91b8c582801c9138303522e5ad75d125a7f51088582","82;97;275;351;361"
14789,0.874826,0.165557,-0.080333,"ec249df3a96d549883bba519d777493b85d7fd103a67db32cbdb757dd2798e13","268;272;351;361;372"
14791,0.746542,-0.089706,0.181339,"384952ac1d8656648580d00203882140d8f8064348ab50acb3e9821b3dba701a","66;82;282;351"
14793,0.728573,-0.160526,0.190187,"3b927ae177dcf9706d4df6a78d0eb6f0ee819f958fbb75c4dfd9aad36f8c7df3","272;334;337;351;361"
14818,0.875303,0.193416,-0.055724,"69a0955d8d5f402b5fb32118de714cb7911478181b68fb158fde5576d228d224","268;351;361;385"
14822,0.899742,0.081470,-0.110571,"11edd6bdb48bfe6f7fa0fa03efcb1050fb6f7f0166f991efeefe170343d0e38e","258;268;351;361;372"
14829,0.887972,0.138028,-0.079086,"d4efcefbfa2b6efc3eb2fbf2f1e399517fcf7fca72d6cf73fcefefc0a5f3a3a0","97;258;268;272;351;361;372;385"
14833,0.796192,-0.072405,0.133139,"0a953298d7f1b0cb1f5548130cfe6ec8eb1b9391160a12d70f559a6f974cbdd6","82;97;268;272;351;361;372"
14842,0.895247,0.085101,-0.096498,"848486bfd8eb26ec3eb2eb91e0e22850f9ee6ae222f34b7f3ca64725d87ba082","97;268;272;351;372;385"
14844,0.910567,0.044580,-0.125950,"393561e5741ffa587be87cefdf1c92343ecd976d85b2fd9ef6dd21a47f8e5ad1","351;361;372"
14855,0.892992,0.052595,-0.100303,"74e996bec9cd56e8fbb1a10966f86c1ff9ef6a535a6bda71b996577bc17be78e","258;272;351;372"
15813,0.877208,0.195694,-0.058626,"f7e0e4034d1feac847b6a10b41485f2f39c47aff0e67dfb11f48c57d673f5684","97;244;385"
14874,0.910632,0.013333,-0.113603,"b7ed86bed9b386ee96b7c89f65e87b93f9efebc73e4b8fbfb867cf3fd57fbac6","258;272;351;361;372"
14880,0.932057,-0.071642,-0.143507,"20b4d967e0ef6b9f2ae9794897ff4c30975e770893b8db336d8c25e0c8cac3b1","97;351;361"
14888,0.931089,-0.088415,-0.148250,"c58e9dbfb82e2dbe343bd274f763884b5d766e8cf9dc4b3faca2ffc008f08129","97;258;272;351;372"
14894,0.935818,-0.093964,-0.145803,"448f99bebca686afba0bf872f6e1a95071ef2c0333aaca6b20a6270cd972f129","97;351;385"
14899,0.877840,0.275515,-0.034819,"c35b6b8c74c6ab706cccd2e6f4d6b7647eed3fefc193b5edb438aa880cb735fd","97;258;351;361"
14902,0.946931,-0.142846,-0.159785,"21bedb75f4afeadf7aab787cb3e994307ffa060ca3fa406f2c8e35e0cdc8c2a9","351;361;372;385"
14905,0.939551,-0.127662,-0.154839,"92acd39bd2a22cc73613c2d221a220497baf029832de85779ca6de40a550a188","258;351;372"
14906,0.954112,-0.154950,-0.163208,"809cefdfb8e6adbfbefbd2f5f16f94635df77fa5b9cd7f7fedaeffd48ce0a5b9","351;361;372"
14908,0.946489,-0.143096,-0.159559,"21ae5b67f4afeb76748b7af4f53380307f6e162cb1bc4d2f2c8e37c0e9c8c3a9","351;361;372;385"
14911,0.936577,-0.141837,-0.158893,"058e5b63b0af6fb6740b7b64f76398203f6a162cb3b84d3fec8f37c0e8d3c3a9","258;351;361;372;385"
14914,0.954689,-0.135547,-0.149190,"808c16bed5e4a027fc176211a4fa20c1c132aa0132ef127f29b6564bd048ad0a","272;351;372;385"
14926,0.951806,-0.168332,-0.132160,"5bff502232181abc3be8b8ed8f8ece90b6cdcd77cf5acc6fb8f52ffe0c968b5d","351;361;372;385"
14933,0.955601,-0.170051,-0.130470,"b97f4827721b7ef839687eed7d4f8b9036cdd76ee5940d7f66cf21846fb70bd9","351;361;385"
14934,0.957856,-0.170540,-0.130275,"9f747127733f6f783de277f65f7e9fbd37ed57afe5d43dceb67a49866ff703f5","351;361;372;385"
14935,0.955586,-0.170792,-0.130956,"1f546737623e7e783de273d75d7e9fbd3fed97afa5d43dce967b4b82eff72bd4","351;372;385"
14942,0.894833,-0.087477,0.011090,"5a3136ec69d5b948af6cf6098c9f66f6ec9dff810203f3d0d7f98bbb120c27f7","82;97;351;372"
14953,0.945572,0.269192,-0.070973,"3d476965b4134fb851e2feee53699d345ec414eeedb26daefaefa5946fff5270","268;272;351;372"
15151,0.890093,0.120873,-0.175507,"5ea083ba89e480efb3158119cefd589e8147f9111a6b9ab199f2de7fc204b76e","268;361;372"
15156,0.885552,0.119695,-0.174687,"59aca736c9cca1e7fa57c119fdfc5a12a9477181366bba63dd665e48c144a7ca","268;361;372;385"
15157,0.906620,0.024837,-0.245925,"194f363e92d09ef4f5c2dee2e94cb32c7ef3aed1edaf07eefa57de09e7972d0d","97;361;372"
15162,0.875987,0.210161,-0.099699,"3a9b6e3c13d25157674dee8f2bbd26f478aee5008cbb358ff3f71093630cfe5e","97;258;361"
15167,0.904002,0.082474,-0.203981,"6ca89e3aa9a914ce9b9fa039a6f8629bc9f2e8103e6bca31dbd3557bc058ae0a","97;244;361;395"
15172,0.855444,0.207975,-0.002072,"25af59b1fcabebefada1b8ecbf4a8811ffa34e3d332b4cffbc962ff8cc8ac389","82;258;268;351;361;372"
15177,0.909744,0.080176,-0.192057,"f4772d2d185f1778f4eca67d52148353d8c4cc62ede7791cf1a1219469395673","258;361;385"
15190,0.929767,-0.105630,-0.300865,"4e7e1c27a83e3eb2a9aa2eeddd2783928757fd66a544896aeef725a00af70b19","361;372;385;395"
15192,0.878358,0.169433,-0.079732,"5eac94b88be910cfab3fa8390ebb429aa1d3ec101e4bc2519bd75f7fd2448f03","97;258;268;361;372"
15199,0.948123,-0.108804,-0.304754,"cf3fd027b01e7eb039e83eedcd26c3929647fd0ec5d08962eedf2d800af60b55","361;372;385;395"
15200,0.885581,0.144325,-0.103558,"d0499f64084e4536a0a0aa08b737017220f47c6849c9b128f1a1651020b0072a","268;361;372"
15209,0.945107,-0.109286,-0.301963,"4b3d4125f13f7ab039e87acded7e16b4b767f54e95d0b9eaafde05824af74a55","361;372;385;395"
15210,0.895422,0.106425,-0.120994,"4934fb65735e733069c87e2c5e795632b6f47c2c85e0b54c77ff24026a224357","258;361;372;385"
15233,0.925189,-0.081873,-0.247292,"24cd1d7bbccf87e39488f240d3530400c8626e4a69a95b3fe1ceaf105918c02a","361;372;385;395"
15235,0.886448,0.113399,-0.085013,"d2a6eebf8ca37ccfbf97dab7c9ef764b69efef853a4fcbf3be72dfcb2454b7da","97;361;385"
15239,0.919964,-0.052725,-0.243095,"62acee1addf5d0cfdb57a41b28e87e9cc9a2e3953e6f9af31b1f546bd34cfece","258;361;372"
15245,0.942712,-0.115051,-0.261153,"30306f3d02db7157766d769f331c123838aea4058ffc750147637081e90856fb","361;385;395"
15248,0.933940,-0.089300,-0.237295,"53b69491aa2a380fabf38bfdcc66cedeb707e914b5cd97428c365fd688648b55","124;361;372"
15257,0.929743,-0.057969,-0.222870,"74056c25134a562921a4ea8b436d161058d4e9a34cb2cd0c7b26c515656e5642","97;268;361;372"
15260,0.902667,0.038661,-0.129294,"3b2d73e9719efa462d00fc003b1fb4f4fe9b97e80eba40edbffd820067866aa8","97;361;372"
15570,0.913929,-0.019655,-0.370772,"e0a0860d49cb2049a6b5e20882c0409668acea1002ffc3151d20137550080688","124;258;372;395;408"
15576,0.911703,0.008736,-0.267668,"ed7091564d7d64197bfb255cda71ddbf19cc723ea376fbc2073a553ecaffd2b4","97;372;385;395"
15583,0.929854,-0.044127,-0.368422,"848c861e99b226ae961340b1e4e22bcf116ae80276cc8e3f2c26554b9075a98f","124;372;385"
15587,0.905114,0.017197,-0.235590,"b469ad3ace6787c8d6f2a01b504d5d3b69d14b7f63677b72710a4f3cd17177f0","97;372;395"
15598,0.940992,-0.068234,-0.421902,"b8fc387a79dd53f8f30ce408bfdf0b11dcbad54a6a2f7a3ff3d92039520b4efb","372;385;395;408"
15602,0.940482,-0.065104,-0.421323,"7cf9b6fa89dd54c8a315ac092eff6392e9f3fdd00e4b9af1dbd1577bd2162f5a","372;385;395;408"
15603,0.919170,-0.064446,-0.415572,"78f938fa19dd53f4a31dac09bfdf4210c8f3dd524a2bfab5fbdd157b520a4e5a","372;385;395;408"
15604,0.927938,-0.061050,-0.417186,"5ebcf4fa8bf93aeeafb7ac9badff42d2a7f3fd93064bfbf1dbd35f7bb255875a","385;395;408"
15606,0.943864,-0.065825,-0.383173,"64a4c03fd20b26ed36a26b8863e2491059ce622a78d2cf2f3ca6052ce072e280","372;395;408"
15610,0.913609,-0.086823,-0.374611,"40ac861dda0a24ee7693c21060e24053716e6a0020dbcf3f3c26570ce1602288","372;385;395;408"
15611,0.941323,-0.091542,-0.378252,"4020d7455a0ba0487ea0e2cad3a004f6385c6a8821f1cd4c1da24710612043a4","372;385;408"
15618,0.941443,-0.116225,-0.382529,"4569974fca0ba6c866a0eac8f1d245b238dc6ac241f2cf683c220700613223a4","372;385;408"
15621,0.913631,-0.051736,-0.244291,"50727865224a371031ac37ad4f07c11036dded6200d0a94af6a4218162b30773","97;258;361;372;385"
15622,0.934440,-0.114635,-0.381295,"7d4f4545920a4fbc60e0aeee536099b21ac44ceee9b2ed2eb8afa5146df3d220","372;395;408"
15630,0.925946,-0.031823,-0.083542,"d85d9f740a4855b6a092a228f737017b22f66c4069cdb328f1a3741020f0273b","97;351;361;372"
15636,0.923431,-0.050235,-0.138054,"82aad35be2aba8473f0370f32cc3a41c3f3b039c32dc02730e3e12c2c580e3a9","258;351;361;372;385"
15640,0.933622,-0.099577,-0.259839,"f8b0997ba9fd944faa3fa518afbe4cba8913ec101e6ffa13dbc9377fd040cf9a","258;361;372;385"
15644,0.935002,-0.091773,-0.225641,"276be800cc39ccca43b4ac8f0228d71a49cc42fd8e6ae6103e0c853dd5fd5ac4","124;268;372;385;395"
15646,0.930938,-0.104925,-0.300683,"c836dc74a829569eb3bab6fcdfe7c0128757ec0020458a22ead365b468f08a31","258;372;395"
16438,0.847616,0.411876,-0.785124,"ff71e562ed5ddfd8c9fcb50f5b5ddf3f8ed5f577cd67fe8077d9c5be6fff56f7","395;408;421"
16439,0.861907,0.420796,-0.797542,"7f756964ed5fdff849fab44f5b7d5f3b9ed5f5efc963f8a873d9e5be6fff52f7","395;408;421"
16461,0.944673,0.408900,-0.760937,"65f45346755d62a879436a485ef00cbcb1dc706a1336b8672fbe0546cab3c2a4","395;408;421"
16463,0.974811,0.406404,-0.737343,"c2b694b3a829149fba7f11fde662ca9b8717ec11b746cb538cf27ffe8c448f55","395;408;421"
16464,0.946939,0.408035,-0.760856,"65b9d259c59c669e7b486a4c129845b8914a725cd7bad3732fbe054ec8704a8e","395;408;421"
16466,0.957808,0.412898,-0.767678,"61a69001f40de43d7a6b7b5dc268de10950c623da772c7132c3c256cc8c0db8d","395;408;421"
16474,0.942590,0.403756,-0.756455,"7673e904484bc0c8a2b4a08f43cc5d1b58d46bf30963de085500c13d493b5692","395;408;421"
16477,0.970022,0.402287,-0.732108,"e5719d61a86f479862faa528d711c13b81546c7a6960e910e9892534c8714323","395;408;421"
16482,0.934026,0.431693,-0.857758,"94e667bd344bebeb367e52e3f76d98417b4e672f6af04f1feca2ef8425e875f0","395;408;421"
16483,0.934534,0.433507,-0.859751,"01ce4fb534ab69363cab52e4f7219040162e2e0ca1b8453fe4af32802c905129","395;408;421"
16484,0.923678,0.427082,-0.849967,"10ae6dad340be9b776a252c7972190417fec2f8da8f8451feca6f38465a854e9","395;408;421"
16496,1.179325,0.235125,-0.522475,"15ad8cb3948a96a6f6b1cb41f7f818e0916f79533fd8093fa8e7df53a073db8a","385;395;408"
15845,0.902300,0.085427,-0.096064,"144fc327b20ba6bc36a24be6d1638940734e2a6a71904d3eaca627846cf3a1a1","268;351;372;385"
15862,0.893172,0.086858,-0.108053,"708cf0cecc0bceae57a2fa8a43e8b4707bf66faa4833cfbf7fbec51d75faf022","97;272;385"
15263,0.879908,0.282778,-0.031731,"2d5ffeef7556ff7054ce7f26797db3e17efcb7eee9b03dae67efe4817fff7cf3","82;258;268;361"
15267,0.931291,-0.087960,-0.220069,"34959e7e8b6e95cffab76810d6fa223bc97fe0113cf91a22f9e65753f870838a","268;361;385"
15279,0.944867,-0.144648,-0.257724,"77f5e1079f0f96a833e8bb6f627c0d30fcd47de3edf3dd2e3b268596697b5217","361;372;385"
15282,0.895645,0.062827,-0.029664,"0186cfe5b42a6b3b76a25ae0d1239161774e26acb1d8c51eecaee784ace041a8","97;361;372"
15285,0.896902,0.062452,-0.030484,"856eefdfe62befdc7eb352f2d1e399697f4e7f8fe0d4cf7e5c2aff84a5f1b1a1","97;361;372"
15287,0.913544,-0.003171,-0.116349,"c5cc871fd9ae2eecfed3cb50ece2697ff16f6a8e73df9bef3d7e5f0a8077a18e","258;361;372;385"
15292,0.904023,0.288964,-0.125228,"d4ddbdffac6f7fbf5efb9e12d7ff5b6bdfd77f6bf97dfb3bedafff9484f99573","97;361;372"
15297,0.947374,-0.163418,-0.232814,"1c7db977a0ed171f36ee0c09ff754918973b5d0063007b3be1c72db0c072877b","361;372;385"
15299,0.949290,-0.164481,-0.233256,"1875bd6db86f551fafeb8c08bf77001287735d203b49731de1d735bcf2f0877b","361;372;385"
15305,0.936951,-0.047649,-0.121952,"54e7de7eda0237fc37866fa177e30b5037fd6ce268d38b7ffca6658de0f32603","97;268;361;372;385"
15316,0.940528,-0.089301,-0.148247,"848e9fffbca2a8beb61bd270f173306bcd777e99b8cf4b7cc8baff909070b029","272;351;361;372;385"
15317,0.926121,-0.101610,-0.156316,"509d1fecb0ce4f37a5488e60f737807326f67d685989312de1e3669028f0a539","258;361;372;385"
15325,0.966337,-0.188218,-0.178080,"c3be9fbfe8ac2d97be5b52f5f4f7c05ba77f7f9cb3dc9b73cd32ffc088c0a1b9","361;372;385"
15332,0.898797,0.238031,-0.034622,"52e2068d4903a04ca6b4c3cfe4c268c6f88debe44ec7cbdd94208bbf101e2f8e","82;97;258;268;272;351;361;372"
15334,0.944994,-0.167921,-0.130447,"3f01afe6cd76ef61e5c4ef0259fe3f7af8e77baf1db33ac8f3ffcf058377f6e6","361;372;385"
15336,0.956796,-0.184049,-0.156122,"64c99e9ee8c1b6ecee11e908f4ea6972d96b6a42466bda7d7d27476d50332f8a","351;372;385"
15337,0.959309,-0.203765,-0.140549,"4bfbb113badcb3bcaa7dacedbcf6ceb68757fc56d749ff632c343ffec816835d","361;372;385"
15338,0.955156,-0.201888,-0.140440,"4bff71033ad81bb82a788ced9e96c6b6a75ffd57c748fd77ac342ffe4a97077d","361;372;385"
15339,0.953405,-0.202027,-0.140119,"dffd790332d91fb83b609dadbf1ed7b437dfddcfe758ed7fbe1d2db66697037d","361;372;385"
15340,0.970509,-0.227902,-0.089081,"e2bce69fcdfbb4cf9ff7d0bbe8fc6ecbfbfffb913e7fdbf31f32dfef955cf7de","361;372;385"
15516,0.874251,0.169054,-0.150138,"49157965340e6e377dea7a44d33b9070d6445c2eedb8750ee7ff248048f25059","124;361;372;385"
15520,0.891666,0.150838,-0.175556,"6f78a945a83f4b986bfa340c9e34d73f85447d7f8950f960cf196db4c8f55375","97;244;258;268;361;372;385"
15547,0.904736,0.027854,-0.361612,"20a0879d488ba068eeb0e248c4c2005378ac6a0003dbd75d9d22533c48280380","258;372;385;395;408"
15553,0.902578,0.027891,-0.263976,"ed952db7ac0f4db9167e875cd667185bc5447d6ef954fb15edfaed7c18a8d270","258;372;385"
15564,0.918102,-0.020100,-0.372605,"64add61dd80aeeeafab3e218c0e24c1b79ef6aaa32fbcb7d3cb2df34c170e380","124;372;385;395;408"
15920,0.850028,0.258177,-0.347941,"4d777d65b44a7fb879e87e68d777817316d47c6ae1f0e90ee6ff658464f34761","385;395;408"
15922,0.839979,0.256486,-0.345429,"c1377f65b20e7f3768ec7e64f737807336577d6ce1f8e14ee6ab66806ce04379","244;372;385;395"
15929,0.869277,0.214175,-0.289994,"7ebaf252b9fd17d6b3ffa43d0ab6463e87d6e410bf6bba22dbdf157bcad5c657","385;395;408"
15944,0.910005,0.011792,-0.204163,"d44f1e269af31ebce4c29bf2f76c0b21bef7ece3ede10f2ef8e36f116473ad01","97;124;361;385;395"
15950,0.910622,-0.026059,-0.206075,"7561c9a6b8474f9832e8f94d5357d91050cc15ee4912c90af08da5ac28f34251","97;244;258;268;361;372;385"
15665,0.938145,-0.076672,-0.147657,"c13abfb7e8ec7996bbd9f25df7f7187bc7e77d8ca9d5db61d7fbff80a8d18333","97;361;372;385"
15669,0.936615,-0.106350,-0.223623,"4b8d84098d35cc8f5b3388188e2056cec146e81d166bdbd3895e577fda44db0c","258;372;385"
15681,0.957420,-0.152507,-0.307393,"d0bcbe37aae835daf65bb630f7ff033ba7776c002e6d8b33c3e37f11e0710f0b","372;385;395"
15683,0.963078,-0.153382,-0.308623,"50a8be742ae91592f69ea638f7fd423aa7776c010865ab20d9c3771960700f03","372;385;395"
15706,1.046541,0.362651,-0.448353,"2aa894bb6da5a9ca1e195862bcdb31c8ff7bb3c9037a4bf31c15fba89f493989","372;385;408"
15714,1.126746,0.263002,-0.496242,"e27e10585ba9924a9e84a8eda6cc45948839cb116227da5f9114093b580c0f93","372;385;395;408"
15715,1.124280,0.261728,-0.496066,"e23e18185bad904b9bae80fda6cc458d8d3bcb052247da5fb110093a596d0b97","372;395;408"
15719,1.065621,0.234065,-0.433836,"fd783a62199d9260ea88b1087eda6130bc394c634727ba1dd1d9033a48032387","372;385;395;408"
15721,1.165039,0.233180,-0.517874,"e397c50c993c4ebfab4deadd6a6c1e969dc6ed8d9d09d7633a3c80decbe6fa5c","372;395;408"
15729,1.204055,0.230225,-0.492605,"dca6d827f20a7fb839e67eadcf638b1037cfcca660d08d6efce72585e8f20f53","372;385;395;408"
15741,1.375072,-0.012065,-0.665032,"22b27c6868bdd958ab34b58d0a8f561b8e91d79d8667fad1575911bf57844ed7","372;385;395;408"
15744,1.399458,0.006189,-0.640314,"d8fd7963b14f55b77de52e09bf3d4210a217cd1068b8f12eebdd3451e290c67b","372;385;395;408"
15753,1.402316,0.046405,-0.598434,"a262404070896258330ff0791093cd147988579c4a96c053561cb0ed63816283","372;385;395;408"
15754,1.408523,0.046171,-0.599110,"a2a2625a6d91c06d711ef5782adbec9dd888c60a4a76cad11618d0ab538ef6af","372;385;408"
15755,1.388506,0.046374,-0.592336,"a6a3784a6e19d2e84b14f1eb43c8ae91de99c662de264e9516d941ff558f4e85","372;385;395"
15760,1.399130,0.041657,-0.611903,"7094b8ec1c47517b16a2a41b17372030d9955b20282b511fdb87313d3028042a","372;385;395"
15763,1.431723,-0.030315,-0.673590,"dc7f3822a96e5794606ebd3ddf1d0b1a85d7cd73e9257922f1c12c916a578f53","372;385;408"
15769,1.422937,-0.001025,-0.589099,"02586b5b30eae9123d457795b91f9e785eba359dbb9c7567473ebac0a7815470","372;385;395;408"
15777,1.431861,-0.064074,-0.636169,"deb2e702a37e785129fdb7fd480ede1fb795fdb595d5adc0db50efd7afa68757","372;385;408"
15781,1.433063,-0.098058,-0.634018,"5fd96ce7ac5e5fb861eef6ae7b7f9f7376d5fdeeccd6fdecf2fbe79527b76673","372;395;408"
15784,1.534209,-0.112471,-0.675038,"d5d9fd67a24a7fb879eeb7ac5f7fd973b6d57deee9d6fd69f3eb678425b26671","372;395;408"
15788,1.520282,-0.110222,-0.674583,"587cbef7286c5d96a8deb630f7f7435ba7757d0a28c5b320c3eb769080f1057b","372;385;395"
15789,1.343130,-0.093459,-0.604766,"5c78baf4286c5d96aadfbe21fff7435aa7777d000841b320d3ef7e98a0f1257b","372;385;408"
16419,0.821945,0.412301,-0.780158,"acff7fe5e46ffffc766efe2ddf7d9b30ffdef72be9f4710ff7af678465f8c6f3","395;408;421"
16434,0.880908,0.397707,-0.698009,"c9b89555291e40387ffba654be1180fe05147c28a3edd31f8ffe51564aa04b31","395;408;421"
15956,0.958686,-0.136926,-0.156014,"d159ff742a4c55b4f9daa6787737817b26f47c6ae945b328f3eb641028b04239","361;372;385"
15960,0.869464,0.178585,-0.365320,"7836ff743b5a577833aea4a85ff7403337ffe42228c3aa0efbe7653fe3e06673","385;395;408"
15978,0.941892,-0.114897,-0.259861,"b090ef3110ea51077647e295330c165899ae6d15befc751fcbe71051e508d65a","258;361;385;395"
15981,0.919963,0.007885,-0.364218,"64ac869ed980a6eeb693e01166e0684fd9ea6a933a6bca733d265f6fd071a28a","385;395;408"
15997,0.919298,-0.063797,-0.414989,"7af8bef889d552cea31da419beff6252c9f7fdd00a4bfab1dbf59f7f8214ae5a","372;385;408"
16001,0.958989,-0.154634,-0.405594,"52a4def8a9b8584fbf13e0189ffb605be3bfed103e4bd3c3dbf7127bb2c0ae02","385;395;408"
16018,0.969542,0.376673,-0.549096,"185e7aed325e7fb22d6c76adbf1f8350b6dddd62e99c61eff7fd208266b5077b","385;395;408"
16019,0.964327,0.374650,-0.547830,"b87b78ec70cf57fc252cfc2cff1f0b309eddcd62e8b2703ff3fd20b1629b46fb","385;395;408"
16020,0.972850,0.378993,-0.551941,"787b7b6d704f5ffc296cfc6dff1f8350b6fdd562c996703ff3fd20906ab3067b","385;395;408"
16021,0.973585,0.380218,-0.551997,"d97e79ed325f5fb82de8feedbf1f8371b6dddde6e99061ecf2f92a822eb5077b","385;395;408"
16023,0.999691,0.353734,-0.456156,"78f1396c394f57fc6508b4085f170130b4d05c6ac923310df3f9201c6ab3463b","385;395;408"
16025,1.011757,0.358025,-0.457927,"f9797266315f577561ecb42c1f1b83b4beb4cc6ac8a320ccf3f9209762b64e6b","385;395;408"
16026,1.004956,0.355687,-0.456361,"7971786c315f57bc6128be081f178334b6945c6ac9a3711cf3f925146ab24223","385;395;408"
16029,0.971097,0.381803,-0.629727,"03971b1f70ee3136384d5e74bc768a50862b84019798706704353ac2888103dd","385;395;408"
16032,1.008890,0.376975,-0.609193,"5235ac3d896b9d0f72fb8519f96c573b09b7fda13c66d30aef435db9e1748e06","385;395;408"
16033,1.029653,0.354829,-0.500848,"cd95fd65b45efd3778f97654d93fde6b17567f7cf1f8f1406ffb76c4ce80c1f1","385;395;408"
16037,1.021642,0.368117,-0.573484,"0ab776459b5bceffe5a43ea469691e853bc2ceeaf0690dfd2edf45176ff4ce3d","385;395;408"
16051,1.152718,0.310292,-0.460139,"0b97068570aebb772c497ee57c23b250b62b172cb198014d643e62c00ac6e3d9","385;395;408"
