mp_id,mp_x,mp_y,mp_z,descriptor_hex,observations
9498,-0.917422,-0.049425,0.787832,"77750b847a0b0f683ce0efacde86ab343ecd5e6fc993654eb0140b3454330375","62;68;275;287"
9500,-0.931761,-0.038436,0.541566,"3820862d1b03006876a4c20043c00240502c682008dac71d19e3410561207402","62;80;275;282"
9502,-0.984807,-0.115742,0.608604,"2e5d74faedf5ddd48b7ebd0bccdf7fafcffbb7d3c6637af0375bdebbd75fddd7","44;62;68;275;282;287;294"
9507,-0.963077,-0.119701,0.640746,"eed0b45ae9f4988abb5fb5394cfc5fbf8757fd11b647faf11b7b5dffd6758e57","68;275;287"
9509,-0.992643,-0.121942,0.669788,"fe94365edbf690aa915fb73d6a7c2eff85d7fda1bc4fbaff1b7bd9dfd365be57","68;275;287;294"
9510,-0.979403,-0.097223,0.631669,"0a3cb3b009edb147bfd74819ae9d418e893bfb11037d92f39d541e6bc24407fa","275;282;287;294"
9515,-0.996521,-0.118106,0.504012,"cc7ad9b12acd3b98aafc1dedddc7c3128671ed76c344ea1a4e912dfc0aa30f53","275;287;294"
9517,-0.966742,-0.092343,0.593124,"23f940ba73995aee1f7478ad2cce4694afeb93d5461a0af53e541ceb7b0e0edf","68;275;282"
9522,-0.966868,-0.130526,0.581156,"4bbae6fd7d9ff992bffed6a7bdffd666e7ffff8dc559fff95f7fffab87a427fd","80;275;294"
9523,-1.014034,-0.105268,0.721304,"53bbafac3ac40918aedc93e5fdc6da72a6257dd58741bf5998f16bb80ca22775","68;275;282;287;301"
9524,-0.990010,-0.105084,0.700564,"5b73be2c2956191caefd8f0d9f9692f28635fdcd8dc1b394d3f92bd90207af73","68;275;282;287;301"
9536,-0.935032,-0.133584,0.809190,"5e88e63b835039c1ad57c7834d2e3fdf6381fb9716193fc0d77b5ec7b7e62d46","68;275;282;287;294"
9555,-1.033195,-0.125757,0.820355,"871cafb760e66f52b44a57c77537b37966a51fefa995356ed52bea802cf325f1","68;275;282;287;294;301"
9556,-1.154083,-0.225112,0.986588,"1e137eed7ed3f9791dccd7e77ddfa7617ebdbfa0a9b123dcd6ffab8337ae35f3","68;275;282;287;301"
9557,-0.932965,-0.145188,0.752405,"e1d37bed764a7bb8384c76e5775f8e71765d176ee194a06f66a9228024a347f9","275;282;301"
9566,-1.015896,-0.123465,0.801936,"4710e7cfa4646d192dcad754d1779d7f5c443dbc99c2f3c8cd3aea888ee6f071","68;275;282;287;294;301"
9571,-1.050443,-0.201573,0.863495,"1f5febcf6616ff7575ceffe6796fb7607ef537efc1b03deb76efe7807ffaf1f1","44;68;275;282;287;294"
9574,-1.015416,-0.212285,0.910351,"a3b0fede78d518789fd8d5e87cdfec349639ff998347badfdbd92bbb1ea62b33","275;282;287;301"
9575,-1.002901,-0.211633,0.902463,"ae7772d8edd7dd5e9feaf4fa1cdfb5bdfeb9d7fbe307b2dc7358abbb1ebcafb7","68;275;301"
9591,-1.110467,-0.161688,0.872214,"6d33fced663f7d3929e87feddf2f9b5a16ddf72e85b0ed5846ff61a46ef34ad1","68;275;282;287;294;301"
11387,-0.734078,-0.158673,1.037264,"0b39f6ffedd5bcf7dfffd4b7acfff7afef7fff85d5fba3e1177bdea28efcabdf","282;287;308"
11392,0.270549,-0.113224,1.330764,"44fb9c3e29cd12e8aabc202deed76b129579ec6246439a39f9d1257f58230f53","308;312;315"
11404,0.202233,0.261113,1.311902,"9e6ad6b5073a6ccabdb2d273ceba65cf7bfdeee26cf583ea96f2df07a77d2986","308;312;324"
11412,0.160965,0.266633,1.389851,"2e5b52c85d95f2e0cd04fc0f2ac82784c8a8ca42462b52fd3251823b573f7e8e","0;24;308;324"
11414,0.083847,0.307890,1.297400,"028f3a9bf5b8bca7bd075e97acee36c4f72b8301769820ff2f779ac3944cbddf","17;308;312;315"
11415,0.269554,0.069307,1.368128,"4e74faf8e1f4fcd6ab5a3c293cdfff3ea77bd757c623b2e073d96eabc7f7e7ff","308;312;319"
11416,0.252813,-0.022648,1.346581,"02b0a89993f5b04b1f1d4433ac9c66ccf91bb39136dc73d70f579a47920cbdde","308;312;319;324"
11427,0.201294,0.043811,1.347074,"100f6aed34abeb73240c7ee77365b2407eaa07acc8b8252fe2afa28135eaf4f1","308;312;322"
11430,0.207563,0.049707,1.412819,"d9d51eac87065c35a540e6077f1b3a5364a739ef6d99118df3e9c6002ab6a85a","17;308;312;322"
10948,-0.086737,0.281808,1.197173,"3878b8bf24fd52da176efc2fbfff4398fffbb7030eb27b39c7cf39a978fb4cdb","301;308;312"
10949,-0.076281,0.266234,1.157085,"ec5d714e7dcfcf7955a4f70e7b5595755efc527af9ba79fe3fb8055873abc674","34;301;308;312;315"
10964,-0.940948,-0.121067,0.777973,"12b743bd13e3b773944adbe765dfa0007ebb97a35991109ff024aa833d6ea7f3","62;282;301"
10979,-0.173129,0.237299,1.146256,"24ecb81ad9cd93cade158c08b6d06a30c17aca51024ffa37e9071f79500b1fea","301;312;319"
10982,-0.204889,0.247986,1.175509,"7a9575641b405ba9a174a9a96b7f0e163ed5f5e0580bbbdd7bfe41ff63a60653","17;301;308"
10754,-0.642832,0.330328,1.239945,"709c2b389dec9107aa578a1db7ac565a81b3e9111e6b9237d9f71a7bd040975a","34;294;301;308;312"
10755,-0.468542,0.250212,1.260881,"5ce902b48d864ea5b7a48602afa361c4e0f5f9c3584999bcf9d58f19223cb808","0;44;294;315"
10762,-0.477593,0.250022,1.326952,"a62478f8dfef9c6b9e12b91b94fc3e29d9bb5331366f5a9efb5fdd3fd5689f82","0;17;294;301;308;315"
10783,-0.441899,-0.143525,1.531360,"d4e519b2a86906eca83ba1789672481ba9d34c737b67ca76b9826f7cc0538702","0;34;294"
10787,-0.404018,-0.127034,1.505406,"a59d6f5bf4efeff2545a74767075b5256f7a136af1be3c7f670a60805df976f1","44;294;301"
10798,-0.558911,-0.130144,1.321550,"5d58fae53d1e7fd675ecfe06fbbf33e27cdcffee89b3f1e8f7ffa795affd7c7b","0;34;294;308;312;315"
10799,-0.489496,-0.152943,1.486791,"0197196534ae6b377c697b74f7319070963e1e2cb1b8614fe5bf22804882c139","0;294;308"
10812,-0.443823,0.218244,1.380310,"0b9ee3dca450d8bb5f5f54f5a8aeb6cdd70bb505f7dc26d70e7efecf9ec45c5f","294;301;308;312;315"
10818,-0.447920,-0.283413,1.641199,"587b11a033cc12303908926c8e1380d586f5ec62690981ccb0f022922a040739","294;301;319"
10825,-0.504878,-0.018356,1.349386,"69b75f6c7a5f747fa528fe6c37b180b44e3e4e2841bbf11d76ed30127b884ab9","44;294;301"
10827,-0.445416,-0.366744,1.650573,"7f797062ef5dded8cbfcb4ad0edcd7b68ed1d5478e63faf2735d2dbb47be5ff7","44;294;308"
10832,-0.623684,0.086818,1.398462,"18941cfa53e550ce171f68113efb2859e51b83102a3e1a37d3ef504bf250640b","18;44;294;308;312"
10834,-0.626111,0.033331,1.374060,"aa8ce59fd5f3edef16575492686c37a9d97a938f72fc6ffb2d03dc81d75cf4f8","17;24;294;301"
10836,-0.644784,0.062790,1.436297,"c3dc659e7fd58eacc94a90eeec7cbde7cf7393e7e5233eff343ecbba5f7f71fd","294;308;312"
11000,-0.260189,0.299300,1.232311,"392d536d75df6a3675e07e423b9b90f47efeb6c89db875af66eda0c06f864a8c","0;301;308;312;315"
11008,-0.212965,0.238572,1.204100,"dce3ece1845a4d1d63b58718d3095a3b31c47df9fc55ed00fbe9e555a6b2d662","24;301;308;324"
11022,-0.192500,0.236556,1.179201,"f622cc370c78400833b6c39bc3e84b8b29ece8860cf6cf0096e2d53fa5fd5e46","301;312;315;319"
11029,-1.032322,-0.208493,0.855005,"991f7afef7d6ff715dcaf7667dffb2e1fefb97e3f1bf38eff7ffa3827faff0f3","68;275;282;294;301"
11030,-0.669023,-0.106836,1.077731,"6a9cee7eadf4dd17bbdf9ebdaafd16efc7f3fd01beeff2ef4b7fd49b8644fc5f","287;301;308"
11033,-0.440691,-0.029491,1.111669,"02b4bebef8b5b87f9f5bd8fdecfe2608cf3fff1196cbf3d79f7fdeda844ca5df","301;308;312;315"
10641,-0.978436,-0.126295,0.611786,"aab972d86dd5b8cf8f5d948bacdf7e8cce3bdfd1c62b32f117599afb160c2ddf","62;68;294"
10648,-0.341827,0.255380,1.195437,"750f47ccbc024e734588dae67322b5f76ee41eeee98b45ccb0a8e7982dfa7025","294;301;312"
10264,-0.899351,-0.042496,0.644601,"49710e0c58d30358a6e88d2cd4c6eae01024ea624183ba1d6405213c182203f1","282;287;294"
10275,-1.016728,-0.104819,0.427163,"78f9eaf8bdd95ddfa355bcb93fdd7a128b93dd115e6bb2b1fbd5347bf60cde5a","282;287;294"
10288,-0.982843,-0.097084,0.635107,"4874bbb00ded9146fad79019bebc430a893b7b110667d202d9877e39c15807da","62;287;294"
10300,-0.632522,-0.077103,0.976548,"2b8d70dc5f91fc671f05fc8e28aea6d4efbb9284662b76ff367f920b1fccfcde","62;287;301"
10305,-0.592060,-0.132502,1.237568,"ceb4b696fd77beef9bff991becfe6f8fffd7ffb33667baffbf57dfff967da5d7","287;294;301;315"
10312,-0.640034,-0.101180,1.031499,"ff0f6434cf7cddbfe9f6be9f4b2c17df27c7fdaffc6bbfe47f7b459f67f4de46","34;287;301;308"
10323,-0.615035,-0.113144,1.082160,"eb586a4c7ddfdb78ddccf4af7adcb7e5deb5dfe7ed277cdf7379a19b7faf5cf7","287;301;308;312"
10326,-0.646539,-0.103042,1.011103,"6afdec5cdbddbdf7bb7f3cbd28bc56b6af77f301f66bb6f77f7f54fb47049edf","62;287;294;301;308;312"
10327,-0.592250,-0.128277,1.223411,"6eb4fcfefd77dbea9bffb51becfe5e0bffd7ffb13e67fbffdbdfdfff976dff53","24;34;44;287;294;308;312;315"
10661,-0.577520,-0.015188,0.879493,"2fb7e343f33bbad72be978ef0cacdc94bfdbd71597b24dd03e5c1de6cfcecbd5","62;287;294;301;308"
10665,-0.470986,0.287638,1.055570,"63bee417f23cb897bbfb72fdecacd61e8767f515b75cd6e30e7e5cc2cde48bdd","17;294;301"
10673,-0.533792,0.292842,1.067015,"be7868f0cff951c883f4a4bb038d431b0b99c7530e76fab0dbc11d7ff51d5ed2","24;287;294;301"
10679,-0.480451,0.291306,1.086054,"4bdae415eb3a34b77bff36fd682c86dfa7c7ed04b45cc7e30e7f75d7cee4ca5f","24;294;301"
10681,-0.500301,-0.031103,1.110478,"4ab2d2d073b03853b909defd8c8ae6dca7bfff90969b84c1d2553ac38ec4ab9f","294;301;308;312;315"
10689,-0.464119,-0.029540,1.050357,"c3b216bb6b8cb861af7fb3f5ec8a0ecbe705ef05e66dd3d194325af24c0c0b5f","24;294;301;308;312;315"
10699,-0.464421,-0.088482,1.177914,"0bd96ba933d5bb308d4c54a7bddeb6e0f62997cdc78834ddae592ac23e8e0d7d","24;294;301"
10710,-0.507909,-0.103484,1.167645,"07b2d1f7e2287a983bfb3bfdef6fcd1eb7df6d9e93708be38edc27a6cef303d5","17;18;24;294;301;308"
10717,-0.916076,-0.147995,0.855989,"09fbed7732d0bbb026fd57a5f91dd2a7267cb5dd8358adbd4f6b7ce1278615f9","62;294;301"
10723,-0.937528,-0.166565,0.830339,"4f12e64c3a3f9938edcc5feddd7c9fee9775fd2d85c066cc0e7f699696a70975","287;294;301"
10732,-0.416210,-0.087385,1.303169,"4e2191a2893c3403abb98b498cf248de8157e81117099ac09d741d7f8a468b06","18;44;294;301;308;312;319"
10740,-0.461569,-0.104964,1.285337,"72b9e218dff594c78b7f9caf28fc769cedb3f391972b32d11b169cfbdf4cffdf","294;308;312"
10743,-0.993966,-0.218754,0.860664,"2bfd76dbcf91bee77f73f6b628ba76edefdbbac3f7fffff73e5fdfeb9f5df89e","68;275;287;294;301"
13194,-0.436708,0.114971,-0.367617,"0b9b428d7395aa771c0c58e72882b6c47e2b93cdd79a04ff262caac81f86b89d","80;413;428"
10917,-0.045473,0.304200,1.146186,"10fb5ba97489e6f63f09fae7bb8be040faaa2ec04bbac3f7bcc4b642399af19b","34;301;312"
10930,-0.323220,0.214785,1.012340,"2bdd715e79d54ffd0748fc287877acb45cfb97eacb0a6bff325ca5ba1386206d","17;24;301"
10357,-0.674873,-0.137477,1.019234,"7b9df6f7fd7e7f777defffb76f3f96f7eff7ff85bcf9f5effffff68367ecf4df","34;62;287;294"
10359,-0.542574,-0.098127,0.973517,"ba7f606975df5b743d6cf42f1b1d96b5fcb8d7e6edbe70dff7d9a0f3778c5eff","17;62;287;312"
10399,-0.582263,-0.116014,1.134253,"5a98b6ee2fff984faf6dde2beefe56e2eef7ff819cabf3e19bffdbd3860ead5f","17;287;294;301;312"
10410,-1.021670,-0.160369,0.848557,"1f137baf227e3b7929e85fe7dd5fbbf1f69d97a785903dccd6e96b842fa723f1","68;275;287"
10412,-0.630664,-0.119598,1.201120,"bf7e27fcab771ffa17eed4bf5affab2dfffddfa3edc77a9efbffedbf37fc3ef7","294;301;308;312"
10413,-0.609977,-0.120747,1.173079,"7a38bef52f7fdc7f3ffb962b4e7f56abeff7fd859cfbf3c89b7bdf93877cbf5f","44;287;294;301;312"
10416,-0.992327,-0.152899,0.805895,"f8d3acec29545cbd837eb6addb3f0b53ccd4fde2cd47fb81f3e3e5bd3af8ac5b","62;275;287;294"
10435,-0.617355,-0.136359,1.269772,"46b4b496fd65feef9bbfb91becfe6e12ffd3ffb3366f1affbf5edfef967ea5d7","44;287;294;301;312;315"
10889,-0.733275,0.188466,0.465164,"45399f37a86e3597baff0e5df7b7435a8567681491d8fb20cdf77f508860837b","282;287;294;301"
11580,0.127272,-0.067231,1.471914,"0add2aad5786bb670e495e873d9e3060fc3b1385939a30fd6d25bac01d0eb1fb","17;308;312;315;319"
11582,-0.488095,-0.110649,1.350868,"2aa2f2f87f91d84a8b153cab2cccfe848f399715962b86d11a5d1bfbd78c6fc7","17;308;312;315"
11586,0.128505,-0.074194,1.516497,"662de88acd31d44b0bb7bc0b0aa8771ac9cb83111e2bcaf01f1cd53bd16edec6","24;308;312;315"
11592,-0.687462,-0.134962,1.306745,"cefd76fabfd5debcdfda35b2eddf7c75b7f3ffd3e665aafbebdb2ffe16f7a557","301;308;312"
11594,-0.060021,0.299564,1.431236,"120febbe12e0bb669405dea32defa3406efb8781028b26eff026ba8bb5c425f9","24;308;312;315"
11616,-0.043717,-0.037468,1.478670,"6f78fe5469dcb4d6fbdab4183e9847bfabf1d20ae767b2e0175f543bcb7c6bdf","301;308;312;322"
11625,-0.279288,-0.021375,1.439039,"164a42a55202aa40ac8443834d8eb3c076fd8bef049104ec94608a8125b72dc4","0;308;312;315;319;322"
11631,0.009341,-0.168514,1.477472,"00b8b9bbc6edb9471e7350f3b49f6048ef3b3311135c92714d077ae8944885fb","34;308;315"
11634,-0.295618,-0.020241,1.477214,"28b9eac9f497f95f57497c06399db6207dba17989bba76df6f8db7ecf788f4f9","308;315;319"
11636,-0.030838,-0.131041,1.496107,"a6f3610276cbabe85e6c78ef108c5c10ba890377e23a6c7f7d0cadec550f56fb","308;312;319;322;324"
11645,-0.121169,0.293453,1.504673,"fd78b364235e47dc61eab66c5e95c1b634f4fc6ac9f7b188b3f965b66bb76a7d","301;308;312;319"
11657,-0.377677,0.283344,1.492505,"12aeaabbd2a1b9479e05dcb7a58c3600ff2b8395969a04f7cc059ae3d54cbddf","308;315;319"
11659,-0.409066,0.265137,1.421094,"4799e5558d5dad8bcef28606d83cdf6e21467adfd369fff10d18df36df7cd174","308;312;315;319"
11661,-0.382478,-0.125642,1.563084,"17114183b62aea386de05be6dd4a9d6476c417ff91b05decae2ca3c42faf51b5","44;308;315"
11665,-0.456508,-0.169449,1.529629,"fd6dac648c4e47bcc0a2a6087371113358e46c6a68e7e128f1ebe51061fad22a","24;308;319"
11668,-0.543232,0.215088,1.286441,"82d57afa7dddfffdff5d7c15ecde3ec4df2b9743f62c3af7677d1ecb571eefdf","34;308;312"
11674,-0.260258,0.275501,1.514481,"a7f89ada499590cbdf1ff41024da6f38dd3b12100667aaf113181f6bd0182b8f","34;308;312;315;319;322;324"
11676,-0.146519,0.218193,1.664945,"0b9e0a9970b6b8773d495ef5bcbeb6c4e62b9785b59820ffa675bac21e84a9dd","24;308;312"
11679,-0.581821,0.211249,1.319062,"095e33ff74edefb6344a5e66fff7b9e47f7a1fcfe3b07bbfe5ffae803edf11f9","0;17;18;24;34;44;294;301;308;312"
11686,-0.349558,0.262752,1.591697,"00891f5c51c2a167ec0dea06208224c468aa2a0803b9337d3526920359086cac","17;308;315;322"
11694,-0.500551,-0.243057,1.663064,"070baea3cea2bec88ef55be751e87f4aff6d3bd596f10f005c04afc49d7bb9c2","34;308;319"
11704,-0.382174,0.255617,1.631223,"e632aa80cc37984892bf95bb50fc7e2bddddf3b7bc4782c01910cbff852d3ed6","18;308;312;315;319"
11710,-0.601696,-0.221625,1.663467,"4e1cbebf0ff4b9228dde9707ecfe274be775ff8324c53be9c373da9b126d2577","24;308;312"
11714,-0.522254,0.218492,1.688195,"bad578ecef5d9fff195e7cafcefd7e879f5bf763d46afaf0fb594dbf57fe9fdf","0;294;308;319"
11733,-0.448523,-0.434860,1.904062,"829d169bdbc9b6e7bf11ceb3acfe2ac4ef3bfb807219dbf73d369e4b1204ad9e","44;301;308;315;322"
10847,-0.620909,0.035431,1.466637,"8ade575d22bbbc969f1f72f76d2aa4cde733a704a3fc07ff26fa72825edc659d","34;294;301;308"
10849,-0.634791,0.031752,1.489016,"033d2283d7bdb0474c415a46a89836a4ea2b921597b814d5261c1a42dd0cf98f","294;301;308"
10861,-0.506454,0.047449,1.745985,"c712f7c06436a910d9db9776dc5edc2fd7157dbfb1c7adc2003afbc68ce53175","294;308;312"
10863,-0.635860,0.003561,1.531628,"5297cc55bae2390b3eb18ea4fd668652b777fdb113c98f5ccc27ffd58c608d39","294;301;308;312"
10865,-0.515669,0.052808,1.772612,"0504d3c1ac26ea18cc837b52ddfb7cee5344323c91b094c00d9cc34c8eeb69a0","294;301;315"
10866,-0.518322,0.052154,1.778562,"e76e8a96e4b0e643d98e7053a0a8f7cfe9ee268f24fec6ea163ef689857df88c","294;301;319"
12142,-0.470694,-0.083913,1.191682,"9bd969e833d55b300d485587bd5fb66076a99fefc78034dde759aac83f8f2579","24;301;315"
12158,0.389047,0.197422,1.331810,"277ee395477e6f427be7ec8621e6d77e7bec228e81d6fce2153ed322adf566f4","0;315;319;322;324"
12162,0.379500,0.044294,1.332333,"420e93fd66a0b947ac035a62bcbba14ae63b3f89019982cad4be3a8894f021a9","315;319;322;324"
12164,0.405420,0.110478,1.416874,"784ec69f473a6666e1a6feaa6a2283df6ae7eec34cf7e4eab4e3de0323756ece","0;17;312;315;324"
12165,0.387289,0.130518,1.345017,"c5845cb3ec29e82b5e33b11edf2958891b016e1f32745bd3cc975b75dc4bd980","315;319;322"
12166,0.397587,0.139426,1.381304,"7c6cdae0c57b73c233e6be0f03ad431a79ece65208f3b9a2dfc58575e97b7ed2","0;18;315;319;322"
12170,0.389118,0.128622,1.347683,"a3f03cdbec8d94ad5e3b1178d6585c81df135721f26c4bd7ac1afffe5c08d981","315;319;322"
12172,0.385446,0.128021,1.341536,"89c414bb6c09acad5e33115cdd294881db026a0d72345b97c4935b745cc8d980","315;319;322"
12175,0.348925,0.124344,1.326846,"ce7cadb209fd93889fd68429ecdc4b2f9571f953a745fafacb53cd3f82771777","315;319;324"
12185,0.314748,0.292796,1.330327,"d32cae948576ed67fdcad61268be37edf9e7ffafedd7b4ceb37fdf830774bb6c","0;315;319;324"
12197,0.092095,0.294578,1.388785,"3cadd0ffe56f56f873a67c0b6bf94990f9daa7724eb2d8bbffcf6525e3feee82","0;315;319"
11063,-0.998978,-0.283228,0.884260,"0a5ca2dc75f4ba461dca5c06bcce3740ec6b978187ac32eb277d9a8a975c75f9","34;294;301"
11073,-0.503883,-0.104480,1.176654,"d6fad077e2287d943bbb37fdcf27cd1ea7dfed06c3f489e1cefb77a6eef38b19","301;308;312;315"
11074,-0.038187,0.026129,1.532326,"2269928e5dddb6458f84d00bacda27c4e8b9cbc146ab12e9b5148e0b101e3d8e","0;24;301;308;319;322"
11080,-1.005177,-0.286847,0.891524,"0a5cb28f75f4ba471d455c02acfe37c4da3b938106ba30eb277d9a83975e75de","34;44;301"
11089,-0.043393,-0.139568,1.470114,"0d2141c1740beb184de07bc6d940d9e47e8c16be81b07dcc0c1ca3e42faf51b4","301;308;312"
11091,-0.046732,-0.144154,1.520491,"329d605adfd192ef9745fcaf28ec2e04c8bb83811e2b7ef73b54907b770cfcde","301;308;324"
11094,-0.080470,0.289324,1.459244,"96d85ffe43c0b7e4be5252267cd721616779bbc261d51afff1a24f8b3d3321bb","18;301;315"
11095,-0.084523,0.297747,1.514248,"1e1cd3fe52e23bc0b6c2dfa27df7a16877fdbfd20193aeead0a6ab8bb7f325b3","18;301;312;319"
11101,-0.233939,0.259521,1.405572,"03a69a5b75bd6852ff0b7510acd0fe2cb52a121cb7fd2af71f5e126bda8d6ba5","24;301;312;315"
11104,-0.468573,-0.105451,1.301988,"2934d34771fce2537be9794838b0d4b438fe021893baf4e2163c102acbc7e2ac","24;301;312;315"
11112,-0.132242,0.289235,1.463691,"22a8841d8bd994af9eb70009e4e8478f8162eb113648db312d16557fd27c9f8e","0;301;308"
11114,-0.751959,-0.169837,1.017859,"ee7472da6fddfd69bffeb53becde7f9dffb9ff23e667eafb97d9cfbf56be6fdf","62;282;294;301;308"
11130,-0.227068,0.263347,1.427333,"000113a87cc3a14b1601400095972040f0381319039b031dcd843a48900835a8","301;312;319"
11132,-0.426046,-0.115725,1.393402,"a7b0e21acff5b8c8db55b59f08dc7e2fef8bd3959667bef11f58daefdf0dffd7","301;308;312;315"
11139,-0.281464,-0.017899,1.456560,"8b9d23d975d6ec375d495a52a81eb4e4ec3a9289f79875ff277e9ac21e8cf0bc","17;301;308;312;315;319;322"
11140,-0.308861,-0.094748,1.484739,"dccc2e77046247aef4b6c610f371197b517468ea68c52b2fe1a3f7152071742a","44;301;319"
11141,-0.143444,-0.141200,1.672866,"38634aae411a76583120f30b63db2990f8dc86e24cb2c189f7e5820363bf6e8a","18;34;301;308"
11160,-0.707703,0.257436,1.274035,"3745238c1d56cf685dc4d9024adc35e4f8fd9fe3cda37cceb17c8b1a173f74e4","44;301;308"
11163,-0.724193,0.224858,1.318074,"6af894be89dd10eeafd18019eefe4696c1f3f9110e4bdaf19bf35f7b92048f4e","18;44;301;308"
11165,-0.116959,0.194439,1.526669,"328771ee7c00cfed0d05f9836f6b3c50fa8b1fe35aab4bffb1fc8aca358bf420","18;34;301;308;312;315;319;322;324"
11450,0.266309,0.231426,1.391313,"018807c934ae6b3265014b40f313b0e440a01e9c9b9831dd8dbe92409a827020","308;315;322;324"
11451,0.261716,0.229014,1.411032,"09c913fb65cce144ce017800b7997060c82812494338d2f1c5981228500a61a8","0;18;24;308;312;315;319;322"
11452,0.181529,-0.109182,1.380195,"7c427aec76625b5061ccff275353b3507eec15ee8893a00ad3eda08127b36a41","308;315;319"
11457,0.224881,0.176965,1.379827,"4a02969c2bf0b04b9f9793a3ecee63cee731eb9116498ad098769b8b966c2d4f","308;312;315"
11458,0.071171,0.307347,1.374907,"0a8f0aabd995beff160d58c7a9ce32c0dc3b83d5de9a4affec65aec91406bdd8","24;308;312;319"
11460,-0.216085,0.239367,1.204915,"e1cb085fe89d6ebdda28604cf0e294f0d46e324ef70ada372c38e53818b8da9c","0;308;312;319"
11464,0.179175,0.049922,1.387973,"56bcbeb29be031c6be570e332cff624aa373b991324d9ae3dbe75e4ba055a55b","0;308;312;315"
11466,0.180418,0.050202,1.418729,"56afeeba9ae01eef879598a36dee6a4267f3edd11e4b8efffa67afcfb567ad53","0;17;308;312;315;319;322"
11470,0.174393,-0.152287,1.374431,"3c4878ec4dcd4250c100b40a33d9354268f05f4aca23d2b9d3d9813977bb5e22","308;312;319;322"
11471,0.180208,0.038773,1.400906,"ad67694ff40fcffc50ea7d4a5301dd2458c8166ae9b26d3e650ca5b477fb50a9","0;24;308;319;322;324"
11475,0.220218,0.261493,1.413466,"8fcfc617f6b0aeb679fa5af6696897e76767b7cff5dc2def2e7effc2aff7b99d","17;308;315;319"
11476,0.165523,-0.059372,1.398257,"061b82b8e2a23843bf885ae78caae1c8e62daf95149906e89c24aac3ac65a997","308;312;319;322;324"
11480,0.172547,0.100531,1.375505,"20b3b8fbfc8db51f1e3d717db6c14808cd1a07109278db116d90366cd888c5bb","308;312;315;319;322;324"
11482,0.175251,0.101131,1.402327,"8aecb2ba7dd5b8c79f1dfc1aacde6684cd3b9301660fb2f3f7d51a2b121ca5cb","24;308;319;322;324"
11485,0.166705,-0.060667,1.410654,"1b9f6f851692ab7364645ee63906b2e4662e1fcde19825fd742daa802f80317d","308;312;319;322"
11486,0.160307,-0.035526,1.405604,"877aeb817683bbd01fe056e79d8ff7247efd17dd819c34f84e5cafc0adbf31f9","308;312;315;319;322"
11487,0.183463,0.156940,1.409108,"df56d7cc13323c9aedda5ef64972adee77d5bcb8a59525cab26fee86aff52915","308;312;315"
11490,0.213635,0.264570,1.458038,"86adc1b7d2a22faa3eb74bd7e4e64948b76f239772dc9f63ac065f468c73a5f0","18;308;322"
11491,0.182568,0.161289,1.418432,"7a1eeaec37f052f25d4c5ee72ebce7e4e6fbb5418c3ba2abd2f5a88ba72d7c5f","308;312;315;319;324"
11494,0.208144,-0.189359,1.457626,"194c57ef1e864b300540ce42fd47a1e476b01fee498131fdf1edaa003ab32038","18;24;308;312;315;319;324"
11501,0.164504,0.126946,1.459573,"c792658d6630e9b87d5a53f6d96ebee77ec537efe5142fc1142aea843da531f5","24;308;312;319"
11511,0.141691,0.182978,1.409380,"747c7ae024ec5bd22986fc0e9fcb3750f3e95fb20833b0e8d3dd832dadf36773","0;308;312;322;324"
11512,0.178566,0.168041,1.420183,"49542cac8d54dd36c4ee9e07b82db3eacc66bfedcd0973aae76bfe919afc7c7b","308;315;322"
11518,0.182630,0.173304,1.465976,"3a1efaec76f07af619cc5ee72cbda764e67b9741a6b8a0ef767d38ab378d7cdf","308;312;322"
11523,0.146313,0.207167,1.457709,"3d9579e3f4effbd141697d4a5b7dfc207e9a17fa99b27c947ecda1e4ffcbd091","17;308;315;319"
11525,0.142046,0.200310,1.394709,"351ceb41f637ebd055e97f46517db5647bcc17fe99b23dea7e8da180fffb70f1","308;315;324"
11532,0.084132,0.048035,1.405386,"114843ae1683ca608400d08271c9b1e16ae81bef68a70cbdb0e88a0835bb70a8","308;312;315;319"
11542,0.137129,-0.040862,1.435814,"729c768c6f75996fcf46fc0b28bc366aef93bb81c42b76d1531ada9b574c754e","308;312;315;319;322;324"
11543,0.082184,0.045711,1.391160,"8796c59da637acbf56fb52f7c8689eef5f4bb7aff5d44fd20c1eff849dfcb9d5","308;312;315;319;322;324"
11548,0.066069,0.087840,1.436186,"d9dd3eac8d1656b5e540ae067f7a3273e0e77ce3edab15adf3eb46112832e80a","17;18;308;312;319;322;324"
11550,0.138725,-0.040867,1.486296,"2298b3dc5de1b8438b4dd80b2c9c3644e9b99381063b92d317349a2b150c35fe","18;308;312;315;319;322;324"
11572,0.061914,0.021873,1.503695,"20b738fbfcadfddf1e1d7d1db6ef4a00dd1b071cb23a5a176d9534fcd8cac6db","308;315;322"
11190,-0.144121,-0.148491,1.662980,"34495a4c4d4373600184f42b62d9271478fc836a48b300e877a8800b73bb6e82","34;301;308;322;324"
11191,-0.292809,0.276054,1.570657,"b6e2acb0ae4994cd92f790bb46cc5b0b89c1eb577e67cb31da037dffd57d96c2","34;301;308;312;315"
11198,-0.151056,-0.117079,1.602082,"1c0a52ac77ba7a70ad207ac30f8b31d0eeed97c20cb000ecd6f9a28137af6982","17;301;312;315;319;324"
